handle|title|journal|year|vol|issue|page|end page|author
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:50-62|Women’s agricultural work and nutrition in South Asia: From pathways to a cross-disciplinary, grounded analytical framework|Food Policy|2019|82|c|50|62|Rao, Nitya
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:50-62|Women’s agricultural work and nutrition in South Asia: From pathways to a cross-disciplinary, grounded analytical framework|Food Policy|2019|82|c|50|62|Ibrahim, Marium
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:63-73|Principles of innovation to build nutrition-sensitive food systems in South Asia|Food Policy|2019|82|c|63|73|Glover, Dominic
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:63-73|Principles of innovation to build nutrition-sensitive food systems in South Asia|Food Policy|2019|82|c|63|73|Poole, Nigel
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:74-83|How do the state’s organisational capacities at the micro- and macro-levels influence agriculture-nutrition linkages in fragile contexts?|Food Policy|2019|82|c|74|83|Gupte, Jaideep
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:74-83|How do the state’s organisational capacities at the micro- and macro-levels influence agriculture-nutrition linkages in fragile contexts?|Food Policy|2019|82|c|74|83|Longhurst, Richard
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:2-4|Viewpoint: The costs and benefits of deception in economic experiments|Food Policy|2019|83|c|2|4|Lusk, Jayson L.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:5-6|Viewpoint: Is the ban on deception necessary or even desirable?|Food Policy|2019|83|c|5|6|Just, David R.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:7-27|Review: Consumption-stage food waste reduction interventions – What works and how to design better interventions|Food Policy|2019|83|c|7|27|Reynolds, Christian
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:7-27|Review: Consumption-stage food waste reduction interventions – What works and how to design better interventions|Food Policy|2019|83|c|7|27|Jackson, Peter
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:29-38|The making of public investments: The role of champions, co-ordination, and characteristics of nutrition programmes in Mozambique|Food Policy|2019|83|c|29|38|Mogues, Tewodaj
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:29-38|The making of public investments: The role of champions, co-ordination, and characteristics of nutrition programmes in Mozambique|Food Policy|2019|83|c|29|38|Billings, Lucy
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:39-47|Vulnerability to stunting in the West African Sahel|Food Policy|2019|83|c|39|47|Alfani, Federica
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:39-47|Vulnerability to stunting in the West African Sahel|Food Policy|2019|83|c|39|47|Molini, Vasco
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:48-59|Is DNA fingerprinting the gold standard for estimation of adoption and impacts of improved lentil varieties?|Food Policy|2019|83|c|48|59|Yigezu, Yigezu A.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:48-59|Is DNA fingerprinting the gold standard for estimation of adoption and impacts of improved lentil varieties?|Food Policy|2019|83|c|48|59|Sarker, Ashutosh
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:60-69|Product recalls, corporate social responsibility, and firm value: Evidence from the Chinese food industry|Food Policy|2019|83|c|60|69|Kong, Dongmin
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:60-69|Product recalls, corporate social responsibility, and firm value: Evidence from the Chinese food industry|Food Policy|2019|83|c|60|69|Yang, Zhiqing
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:70-82|Impacts of sustainability certification on farm income: Evidence from small-scale specialty green tea farmers in Vietnam|Food Policy|2019|83|c|70|82|Tran, Duc
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:70-82|Impacts of sustainability certification on farm income: Evidence from small-scale specialty green tea farmers in Vietnam|Food Policy|2019|83|c|70|82|Goto, Daisaku
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:83-91|From paper to plastic: Understanding the impact of eWIC on WIC recipient behavior|Food Policy|2019|83|c|83|91|Hanks, Andrew S.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:83-91|From paper to plastic: Understanding the impact of eWIC on WIC recipient behavior|Food Policy|2019|83|c|83|91|Scharff, Robert L.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:92-103|Palm oil and dietary change: Application of an integrated macroeconomic, environmental, demographic, and health modelling framework for Thailand|Food Policy|2019|83|c|92|103|Jensen, Henning Tarp
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:92-103|Palm oil and dietary change: Application of an integrated macroeconomic, environmental, demographic, and health modelling framework for Thailand|Food Policy|2019|83|c|92|103|Smith, Richard D.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:104-115|Unravelling the food literacy puzzle: Evidence from Italy|Food Policy|2019|83|c|104|115|Palumbo, Rocco
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:104-115|Unravelling the food literacy puzzle: Evidence from Italy|Food Policy|2019|83|c|104|115|Manna, Rosalba
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:116-124|Research priority setting in food and health domain: European stakeholder beliefs about legitimacy criteria and processes|Food Policy|2019|83|c|116|124|Timotijevic, Lada
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:116-124|Research priority setting in food and health domain: European stakeholder beliefs about legitimacy criteria and processes|Food Policy|2019|83|c|116|124|Braun, Susanne
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:125-138|Healthy food diversity and supermarket interventions: Evidence from the Seacroft Intervention Study|Food Policy|2019|83|c|125|138|Freire, Tiago
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:125-138|Healthy food diversity and supermarket interventions: Evidence from the Seacroft Intervention Study|Food Policy|2019|83|c|125|138|Rudkin, Simon
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:139-149|Land consolidation, specialization and household diets: Evidence from Rwanda|Food Policy|2019|83|c|139|149|Del Prete, Davide
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:139-149|Land consolidation, specialization and household diets: Evidence from Rwanda|Food Policy|2019|83|c|139|149|Pauw, Karl
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:150-160|Do more bees imply higher fees? Honey bee colony strength as a determinant of almond pollination fees|Food Policy|2019|83|c|150|160|Goodrich, Brittney K.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:161-169|Why are restricted food items still sold after the implementation of the school store policy? the case of South Korea|Food Policy|2019|83|c|161|169|Choi, Seul Ki
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:161-169|Why are restricted food items still sold after the implementation of the school store policy? the case of South Korea|Food Policy|2019|83|c|161|169|Thrasher, James F.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:170-179|Can food safety shortfalls disrupt ‘Ag for Nutrition’ gains? Evidence from Eid al-Adha|Food Policy|2019|83|c|170|179|Schwab, Benjamin
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:170-179|Can food safety shortfalls disrupt ‘Ag for Nutrition’ gains? Evidence from Eid al-Adha|Food Policy|2019|83|c|170|179|Armah, Ralph
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:180-194|What explains gender differences in food insecurity?|Food Policy|2019|83|c|180|194|Broussard, Nzinga H.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:195-203|Sustainability of food and nutrition security policy during presidential transitions|Food Policy|2019|83|c|195|203|Escobar-Alegria, Jessica L.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:195-203|Sustainability of food and nutrition security policy during presidential transitions|Food Policy|2019|83|c|195|203|Blake, Christine E.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:204-218|The International Monetary Fund’s interventions in food and agriculture: An analysis of loans and conditions|Food Policy|2019|83|c|204|218|Daoud, Adel
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:204-218|The International Monetary Fund’s interventions in food and agriculture: An analysis of loans and conditions|Food Policy|2019|83|c|204|218|King, Lawrence P.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:219-230|Modeling shellfish harvest policies for food safety: Wild oyster harvest restrictions to prevent foodborne Vibrio vulnificus|Food Policy|2019|83|c|219|230|Alvarez, Sergio
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:219-230|Modeling shellfish harvest policies for food safety: Wild oyster harvest restrictions to prevent foodborne Vibrio vulnificus|Food Policy|2019|83|c|219|230|Hwang, Joonghyun
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:231-245|Estimating effects of cooperative membership on farmers’ safe production behaviors: Evidence from pig sector in China|Food Policy|2019|83|c|231|245|Ji, Chen
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:231-245|Estimating effects of cooperative membership on farmers’ safe production behaviors: Evidence from pig sector in China|Food Policy|2019|83|c|231|245|Ye, Chunhui
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:246-259|Vertical differentiation via multi-tier geographical indications and the consumer perception of quality: The case of Chianti wines|Food Policy|2019|83|c|246|259|Costanigro, Marco
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:246-259|Vertical differentiation via multi-tier geographical indications and the consumer perception of quality: The case of Chianti wines|Food Policy|2019|83|c|246|259|Casini, Leonardo
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:260-270|Impact of traditional versus modern dairy value chains on food security: Evidence from India’s dairy sector|Food Policy|2019|83|c|260|270|Kumar, Anjani
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:260-270|Impact of traditional versus modern dairy value chains on food security: Evidence from India’s dairy sector|Food Policy|2019|83|c|260|270|Joshi, P.K.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:271-284|Promoting rapid and sustained adoption of biofortified crops: What we learned from iron-biofortified bean delivery approaches in Rwanda|Food Policy|2019|83|c|271|284|Vaiknoras, Kate
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:271-284|Promoting rapid and sustained adoption of biofortified crops: What we learned from iron-biofortified bean delivery approaches in Rwanda|Food Policy|2019|83|c|271|284|Herrington, Caitlin
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:285-288|Links among innovation, food system transformation, and technology adoption, with implications for food policy: Overview of a special issue|Food Policy|2019|83|c|285|288|Reardon, Thomas
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:285-288|Links among innovation, food system transformation, and technology adoption, with implications for food policy: Overview of a special issue|Food Policy|2019|83|c|285|288|Zilberman, David
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:289-297|Innovation-induced food supply chain design|Food Policy|2019|83|c|289|297|Zilberman, David
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:289-297|Innovation-induced food supply chain design|Food Policy|2019|83|c|289|297|Reardon, Thomas
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:298-309|Value chain innovations for technology transfer in developing and emerging economies: Conceptual issues, typology, and policy implications|Food Policy|2019|83|c|298|309|Swinnen, Johan
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:298-309|Value chain innovations for technology transfer in developing and emerging economies: Conceptual issues, typology, and policy implications|Food Policy|2019|83|c|298|309|Kuijpers, Rob
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:310-326|Value-chain clusters and aquaculture innovation in Bangladesh|Food Policy|2019|83|c|310|326|Hu, Chaoran
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:310-326|Value-chain clusters and aquaculture innovation in Bangladesh|Food Policy|2019|83|c|310|326|Hernandez, Ricardo
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:327-336|Technology adoption and value chains in developing countries: Evidence from dairy in India|Food Policy|2019|83|c|327|336|Janssen, Emma
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:327-336|Technology adoption and value chains in developing countries: Evidence from dairy in India|Food Policy|2019|83|c|327|336|Swinnen, Johan
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:337-345|Organization, technology and management innovations through acquisition in China’s pork value chains: The case of the Smithfield acquisition by Shuanghui|Food Policy|2019|83|c|337|345|Zhang, Yuehua
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:337-345|Organization, technology and management innovations through acquisition in China’s pork value chains: The case of the Smithfield acquisition by Shuanghui|Food Policy|2019|83|c|337|345|Wang, H. Holly
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:346-354|Technology and evolving supply chains in the beef and pork industries|Food Policy|2019|83|c|346|354|Maples, Joshua G.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:346-354|Technology and evolving supply chains in the beef and pork industries|Food Policy|2019|83|c|346|354|Peel, Derrell S.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:355-362|Animal health inputs, endogenous risk, general infrastructure, technology adoption and industrialized animal agriculture|Food Policy|2019|83|c|355|362|Hennessy, David A.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:355-362|Animal health inputs, endogenous risk, general infrastructure, technology adoption and industrialized animal agriculture|Food Policy|2019|83|c|355|362|Bai, Na
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:363-369|Food beliefs and food supply chains: The impact of religion and religiosity in Israel|Food Policy|2019|83|c|363|369|Heiman, Amir
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:363-369|Food beliefs and food supply chains: The impact of religion and religiosity in Israel|Food Policy|2019|83|c|363|369|Zilberman, David
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:370-383|Coffee value chains on the move: Evidence in Ethiopia|Food Policy|2019|83|c|370|383|Minten, Bart
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:370-383|Coffee value chains on the move: Evidence in Ethiopia|Food Policy|2019|83|c|370|383|Kuma, Tadesse
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:1-9|Long-term crop productivity response and its interaction with cereal markets and energy prices|Food Policy|2019|84|c|1|9|Thompson, Wyatt
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:1-9|Long-term crop productivity response and its interaction with cereal markets and energy prices|Food Policy|2019|84|c|1|9|Westhoff, Patrick
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:10-20|Advancing a new index for measuring household vulnerability to food insecurity|Food Policy|2019|84|c|10|20|Ibok, Otu W.
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:10-20|Advancing a new index for measuring household vulnerability to food insecurity|Food Policy|2019|84|c|10|20|Srinivasan, Chittur
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:21-34|The relationship between cottage food laws and business outcomes: A quantitative study of cottage food producers in the United States|Food Policy|2019|84|c|21|34|McDonald, Jennifer
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:35-45|Environmentally friendly breeding, spatial heterogeneity and effective carbon offset design in beef cattle|Food Policy|2019|84|c|35|45|Boaitey, Albert
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:35-45|Environmentally friendly breeding, spatial heterogeneity and effective carbon offset design in beef cattle|Food Policy|2019|84|c|35|45|Mohapatra, Sandeep
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:46-56|Addressing food and nutrition security from a human rights-based perspective: A mixed-methods study of NGOs in post-Soviet Armenia and Georgia|Food Policy|2019|84|c|46|56|Jenderedjian, Anna
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:46-56|Addressing food and nutrition security from a human rights-based perspective: A mixed-methods study of NGOs in post-Soviet Armenia and Georgia|Food Policy|2019|84|c|46|56|Bellows, Anne C.
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:57-65|Assessing household food insecurity experience in the context of deforestation in Cameroon|Food Policy|2019|84|c|57|65|Tata Ngome, Precillia I.
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:57-65|Assessing household food insecurity experience in the context of deforestation in Cameroon|Food Policy|2019|84|c|57|65|Ngome, Francis
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:66-76|Are USDA reports still news to changing crop markets?|Food Policy|2019|84|c|66|76|Karali, Berna
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:66-76|Are USDA reports still news to changing crop markets?|Food Policy|2019|84|c|66|76|Johansson, Robert
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:77-91|Alternatives to calorie-based indicators of food security: An application of machine learning methods|Food Policy|2019|84|c|77|91|Hossain, Marup
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:77-91|Alternatives to calorie-based indicators of food security: An application of machine learning methods|Food Policy|2019|84|c|77|91|Asadullah, M. Niaz
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:92-102|Food accessibility, diversity of agricultural production and dietary pattern in rural China|Food Policy|2019|84|c|92|102|Huang, Yingying
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:92-102|Food accessibility, diversity of agricultural production and dietary pattern in rural China|Food Policy|2019|84|c|92|102|Tian, Xu
RePEc:eee:jfpoli:v:84:y:2019:i:c:p:103-110|Apparent consumption of caloric sweeteners increased after the implementation of NAFTA in Mexico|Food Policy|2019|84|c|103|110|Unar-Munguía, Mishel
