handle;title;journal;year;vol;issue;page;end page;author
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:67-81;The role of farmers’ trust, risk and time preferences for contract choices: Experimental evidence from the Ghanaian pineapple sector;food policy;2018;81;c;67;81;Wollni Meik
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:82-94;Intra-household nutrient inequity in rural Ethiopia;food policy;2018;81;c;82;94;Coates Jennifer
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:82-94;Intra-household nutrient inequity in rural Ethiopia;food policy;2018;81;c;82;94;Patenaude Bryan N.
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:82-94;Intra-household nutrient inequity in rural Ethiopia;food policy;2018;81;c;82;94;Rogers Beatrice Lorge
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:82-94;Intra-household nutrient inequity in rural Ethiopia;food policy;2018;81;c;82;94;Roba Alemzewed Challa
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:82-94;Intra-household nutrient inequity in rural Ethiopia;food policy;2018;81;c;82;94;Woldetensay Yitbarek Kidane
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:82-94;Intra-household nutrient inequity in rural Ethiopia;food policy;2018;81;c;82;94;Tilahun Addisalem Fikre
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:82-94;Intra-household nutrient inequity in rural Ethiopia;food policy;2018;81;c;82;94;Spielman Kathryn L
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:95-105;Do farmer groups impact on farm yield and efficiency of smallholder farmers? Evidence from rice farmers in northern Ghana;food policy;2018;81;c;95;105;Abdul-Rahaman Awal
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:95-105;Do farmer groups impact on farm yield and efficiency of smallholder farmers? Evidence from rice farmers in northern Ghana;food policy;2018;81;c;95;105;Abdulai Awud
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:106-121;Farmers’ choice of market channels and producer prices in India: Role of transportation and communication networks;food policy;2018;81;c;106;121;Negi Digvijay S.
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:106-121;Farmers’ choice of market channels and producer prices in India: Role of transportation and communication networks;food policy;2018;81;c;106;121;Birthal Pratap S.
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:106-121;Farmers’ choice of market channels and producer prices in India: Role of transportation and communication networks;food policy;2018;81;c;106;121;Roy Devesh
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:106-121;Farmers’ choice of market channels and producer prices in India: Role of transportation and communication networks;food policy;2018;81;c;106;121;Khan Md. Tajuddi
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:122-132;Agricultural cooperative membership and technical efficiency of apple farmers in China: An analysis accounting for selectivity bias;food policy;2018;81;c;122;132;Ma Wanglin
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:122-132;Agricultural cooperative membership and technical efficiency of apple farmers in China: An analysis accounting for selectivity bias;food policy;2018;81;c;122;132;Renwick Alan
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:122-132;Agricultural cooperative membership and technical efficiency of apple farmers in China: An analysis accounting for selectivity bias;food policy;2018;81;c;122;132;Yuan Peng
RePEc:eee:jfpoli:v:81:y:2018:i:c:p:122-132;Agricultural cooperative membership and technical efficiency of apple farmers in China: An analysis accounting for selectivity bias;food policy;2018;81;c;122;132;Ratna Nazmu
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:3-12;Leveraging agriculture for nutrition in South Asia: What do we know, and what have we learned?;food policy;2019;82;c;3;12;Gillespie Stuart
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:3-12;Leveraging agriculture for nutrition in South Asia: What do we know, and what have we learned?;food policy;2019;82;c;3;12;Poole Nigel
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:3-12;Leveraging agriculture for nutrition in South Asia: What do we know, and what have we learned?;food policy;2019;82;c;3;12;van den Bold Mara
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:3-12;Leveraging agriculture for nutrition in South Asia: What do we know, and what have we learned?;food policy;2019;82;c;3;12;Bhavani R.V.
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:3-12;Leveraging agriculture for nutrition in South Asia: What do we know, and what have we learned?;food policy;2019;82;c;3;12;Dangour Alan D.
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:3-12;Leveraging agriculture for nutrition in South Asia: What do we know, and what have we learned?;food policy;2019;82;c;3;12;Shetty Prakas
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:13-27;Nutrition and the governance of agri-food systems in South Asia: A systematic review;food policy;2019;82;c;13;27;Gillespie Stuart
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:13-27;Nutrition and the governance of agri-food systems in South Asia: A systematic review;food policy;2019;82;c;13;27;van den Bold Mara
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:13-27;Nutrition and the governance of agri-food systems in South Asia: A systematic review;food policy;2019;82;c;13;27;Hodge Judit
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:28-38;Agricultural inputs and nutrition in South Asia;food policy;2019;82;c;28;38;Shankar Bhavani
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:28-38;Agricultural inputs and nutrition in South Asia;food policy;2019;82;c;28;38;Poole Nigel
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:28-38;Agricultural inputs and nutrition in South Asia;food policy;2019;82;c;28;38;Bird Frances A
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:39-49;Interventions in agriculture for nutrition outcomes: A systematic review focused on South Asia;food policy;2019;82;c;39;49;Bird Frances A.
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:39-49;Interventions in agriculture for nutrition outcomes: A systematic review focused on South Asia;food policy;2019;82;c;39;49;Pradhan Aliza
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:39-49;Interventions in agriculture for nutrition outcomes: A systematic review focused on South Asia;food policy;2019;82;c;39;49;Bhavani R.V.
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:39-49;Interventions in agriculture for nutrition outcomes: A systematic review focused on South Asia;food policy;2019;82;c;39;49;Dangour Alan D
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:50-62;Women’s agricultural work and nutrition in South Asia: From pathways to a cross-disciplinary, grounded analytical framework;food policy;2019;82;c;50;62;Rao Nitya
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:50-62;Women’s agricultural work and nutrition in South Asia: From pathways to a cross-disciplinary, grounded analytical framework;food policy;2019;82;c;50;62;Gazdar Haris
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:50-62;Women’s agricultural work and nutrition in South Asia: From pathways to a cross-disciplinary, grounded analytical framework;food policy;2019;82;c;50;62;Chanchani Devanshi
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:50-62;Women’s agricultural work and nutrition in South Asia: From pathways to a cross-disciplinary, grounded analytical framework;food policy;2019;82;c;50;62;Ibrahim Mariu
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:63-73;Principles of innovation to build nutrition-sensitive food systems in South Asia;food policy;2019;82;c;63;73;Glover Dominic
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:63-73;Principles of innovation to build nutrition-sensitive food systems in South Asia;food policy;2019;82;c;63;73;Poole Nige
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:74-83;How do the state’s organisational capacities at the micro- and macro-levels influence agriculture-nutrition linkages in fragile contexts?;food policy;2019;82;c;74;83;Gupte Jaideep
RePEc:eee:jfpoli:v:82:y:2019:i:c:p:74-83;How do the state’s organisational capacities at the micro- and macro-levels influence agriculture-nutrition linkages in fragile contexts?;food policy;2019;82;c;74;83;Longhurst Richar
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:2-4;Viewpoint: The costs and benefits of deception in economic experiments;food policy;2019;83;c;2;4;Lusk Jayson L
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:5-6;Viewpoint: Is the ban on deception necessary or even desirable?;food policy;2019;83;c;5;6;Just David R
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:7-27;Review: Consumption-stage food waste reduction interventions – What works and how to design better interventions;food policy;2019;83;c;7;27;Reynolds Christian
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:7-27;Review: Consumption-stage food waste reduction interventions – What works and how to design better interventions;food policy;2019;83;c;7;27;Goucher Liam
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:7-27;Review: Consumption-stage food waste reduction interventions – What works and how to design better interventions;food policy;2019;83;c;7;27;Quested Tom
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:7-27;Review: Consumption-stage food waste reduction interventions – What works and how to design better interventions;food policy;2019;83;c;7;27;Bromley Sarah
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:7-27;Review: Consumption-stage food waste reduction interventions – What works and how to design better interventions;food policy;2019;83;c;7;27;Gillick Sam
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:7-27;Review: Consumption-stage food waste reduction interventions – What works and how to design better interventions;food policy;2019;83;c;7;27;Wells Victoria K.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:7-27;Review: Consumption-stage food waste reduction interventions – What works and how to design better interventions;food policy;2019;83;c;7;27;Evans David
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:7-27;Review: Consumption-stage food waste reduction interventions – What works and how to design better interventions;food policy;2019;83;c;7;27;Koh Lenny
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:7-27;Review: Consumption-stage food waste reduction interventions – What works and how to design better interventions;food policy;2019;83;c;7;27;Carlsson Kanyama Annika
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:7-27;Review: Consumption-stage food waste reduction interventions – What works and how to design better interventions;food policy;2019;83;c;7;27;Katzeff Cecilia
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:29-38;The making of public investments: The role of champions, co-ordination, and characteristics of nutrition programmes in Mozambique;food policy;2019;83;c;29;38;Mogues Tewodaj
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:29-38;The making of public investments: The role of champions, co-ordination, and characteristics of nutrition programmes in Mozambique;food policy;2019;83;c;29;38;Billings Luc
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:39-47;Vulnerability to stunting in the West African Sahel;food policy;2019;83;c;39;47;Alfani Federica
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:39-47;Vulnerability to stunting in the West African Sahel;food policy;2019;83;c;39;47;Dabalen Andrew
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:39-47;Vulnerability to stunting in the West African Sahel;food policy;2019;83;c;39;47;Fisker Peter
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:39-47;Vulnerability to stunting in the West African Sahel;food policy;2019;83;c;39;47;Molini Vasc
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:48-59;Is DNA fingerprinting the gold standard for estimation of adoption and impacts of improved lentil varieties?;food policy;2019;83;c;48;59;Yigezu Yigezu A.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:48-59;Is DNA fingerprinting the gold standard for estimation of adoption and impacts of improved lentil varieties?;food policy;2019;83;c;48;59;Alwang Jeffrey
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:48-59;Is DNA fingerprinting the gold standard for estimation of adoption and impacts of improved lentil varieties?;food policy;2019;83;c;48;59;Rahman M. Wakilur
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:48-59;Is DNA fingerprinting the gold standard for estimation of adoption and impacts of improved lentil varieties?;food policy;2019;83;c;48;59;Mollah M. Bazlur R.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:48-59;Is DNA fingerprinting the gold standard for estimation of adoption and impacts of improved lentil varieties?;food policy;2019;83;c;48;59;El-Shater Tamer
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:48-59;Is DNA fingerprinting the gold standard for estimation of adoption and impacts of improved lentil varieties?;food policy;2019;83;c;48;59;Aw-Hassan Aden
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:48-59;Is DNA fingerprinting the gold standard for estimation of adoption and impacts of improved lentil varieties?;food policy;2019;83;c;48;59;Sarker Ashutos
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:60-69;Product recalls, corporate social responsibility, and firm value: Evidence from the Chinese food industry;food policy;2019;83;c;60;69;Kong Dongmin
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:60-69;Product recalls, corporate social responsibility, and firm value: Evidence from the Chinese food industry;food policy;2019;83;c;60;69;Shi Lu
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:60-69;Product recalls, corporate social responsibility, and firm value: Evidence from the Chinese food industry;food policy;2019;83;c;60;69;Yang Zhiqin
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:70-82;Impacts of sustainability certification on farm income: Evidence from small-scale specialty green tea farmers in Vietnam;food policy;2019;83;c;70;82;Tran Duc
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:70-82;Impacts of sustainability certification on farm income: Evidence from small-scale specialty green tea farmers in Vietnam;food policy;2019;83;c;70;82;Goto Daisak
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:83-91;From paper to plastic: Understanding the impact of eWIC on WIC recipient behavior;food policy;2019;83;c;83;91;Hanks Andrew S.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:83-91;From paper to plastic: Understanding the impact of eWIC on WIC recipient behavior;food policy;2019;83;c;83;91;Gunther Carolyn
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:83-91;From paper to plastic: Understanding the impact of eWIC on WIC recipient behavior;food policy;2019;83;c;83;91;Lillard Dean
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:83-91;From paper to plastic: Understanding the impact of eWIC on WIC recipient behavior;food policy;2019;83;c;83;91;Scharff Robert L
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:92-103;Palm oil and dietary change: Application of an integrated macroeconomic, environmental, demographic, and health modelling framework for Thailand;food policy;2019;83;c;92;103;Jensen Henning Tarp
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:92-103;Palm oil and dietary change: Application of an integrated macroeconomic, environmental, demographic, and health modelling framework for Thailand;food policy;2019;83;c;92;103;Keogh-Brown Marcus R.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:92-103;Palm oil and dietary change: Application of an integrated macroeconomic, environmental, demographic, and health modelling framework for Thailand;food policy;2019;83;c;92;103;Shankar Bhavani
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:92-103;Palm oil and dietary change: Application of an integrated macroeconomic, environmental, demographic, and health modelling framework for Thailand;food policy;2019;83;c;92;103;Aekplakorn Wichai
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:92-103;Palm oil and dietary change: Application of an integrated macroeconomic, environmental, demographic, and health modelling framework for Thailand;food policy;2019;83;c;92;103;Basu Sanjay
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:92-103;Palm oil and dietary change: Application of an integrated macroeconomic, environmental, demographic, and health modelling framework for Thailand;food policy;2019;83;c;92;103;Cuevas Soledad
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:92-103;Palm oil and dietary change: Application of an integrated macroeconomic, environmental, demographic, and health modelling framework for Thailand;food policy;2019;83;c;92;103;Dangour Alan D.
RePEc:eee:jfpoli:v:83:y:2019:i:c:p:92-103;Palm oil and dietary change: Application of an integrated macroeconomic, environmental, demographic, and health modelling framework for Thailand;food policy;2019;83;c;92;103;Gheewala Shabbir H.
