handle;title;journal;year;vol;issue;page;end page;author
RePEc:ucp:jpolec:doi:10.1086/700732;Monopolistic Competition and Optimum Product Diversity under Firm Heterogeneity;Journal of Political Economy;2019;127;1;196;232;John Morrow
RePEc:ucp:jpolec:doi:10.1086/700733;Redistributing Income under Proportional Representation: A Correction;Journal of Political Economy;2019;127;1;458;462;Massimo Morelli
RePEc:ucp:jpolec:doi:10.1086/700733;Redistributing Income under Proportional Representation: A Correction;Journal of Political Economy;2019;127;1;458;462;Margherita Negri
RePEc:ucp:jpolec:doi:10.1086/700734;Private Outsourcing and Competition: Subsidized Food Distribution in Indonesia;Journal of Political Economy;2019;127;1;101;137;Abhijit Banerjee
RePEc:ucp:jpolec:doi:10.1086/700734;Private Outsourcing and Competition: Subsidized Food Distribution in Indonesia;Journal of Political Economy;2019;127;1;101;137;Rema Hanna
RePEc:ucp:jpolec:doi:10.1086/700734;Private Outsourcing and Competition: Subsidized Food Distribution in Indonesia;Journal of Political Economy;2019;127;1;101;137;Jordan Kyle
RePEc:ucp:jpolec:doi:10.1086/700734;Private Outsourcing and Competition: Subsidized Food Distribution in Indonesia;Journal of Political Economy;2019;127;1;101;137;Benjamin A. Olken
RePEc:ucp:jpolec:doi:10.1086/700734;Private Outsourcing and Competition: Subsidized Food Distribution in Indonesia;Journal of Political Economy;2019;127;1;101;137;Sudarno Sumarto
RePEc:ucp:jpolec:doi:10.1086/700735;The Market for Financial Adviser Misconduct;Journal of Political Economy;2019;127;1;233;295;Mark Egan
RePEc:ucp:jpolec:doi:10.1086/700735;The Market for Financial Adviser Misconduct;Journal of Political Economy;2019;127;1;233;295;Gregor Matvos
RePEc:ucp:jpolec:doi:10.1086/700735;The Market for Financial Adviser Misconduct;Journal of Political Economy;2019;127;1;233;295;Amit Seru
RePEc:ucp:jpolec:doi:10.1086/700760;Culture and Taxes;Journal of Political Economy;2019;127;1;296;337;Beatrix Eugster
RePEc:ucp:jpolec:doi:10.1086/700760;Culture and Taxes;Journal of Political Economy;2019;127;1;296;337;Raphaël Parchet
RePEc:ucp:jpolec:doi:10.1086/700761;Dispute Resolution Institutions and Strategic Militarization;Journal of Political Economy;2019;127;1;378;418;Adam Meirowitz
RePEc:ucp:jpolec:doi:10.1086/700761;Dispute Resolution Institutions and Strategic Militarization;Journal of Political Economy;2019;127;1;378;418;Massimo Morelli
RePEc:ucp:jpolec:doi:10.1086/700761;Dispute Resolution Institutions and Strategic Militarization;Journal of Political Economy;2019;127;1;378;418;Kristopher W. Ramsay
RePEc:ucp:jpolec:doi:10.1086/700761;Dispute Resolution Institutions and Strategic Militarization;Journal of Political Economy;2019;127;1;378;418;Francesco Squintani
RePEc:ucp:jpolec:doi:10.1086/700762;Random Choice and Learning;Journal of Political Economy;2019;127;1;419;457;Paulo Natenzon
RePEc:ucp:jpolec:doi:10.1086/700763;Temporary Migration and Endogenous Risk Sharing in Village India;Journal of Political Economy;2019;127;1;1;46;Melanie Morten
RePEc:ucp:jpolec:doi:10.1086/700764;Production Networks, Geography, and Firm Performance;Journal of Political Economy;2019;127;2;639;688;Andrew B. Bernard
RePEc:ucp:jpolec:doi:10.1086/700764;Production Networks, Geography, and Firm Performance;Journal of Political Economy;2019;127;2;639;688;Andreas Moxnes
RePEc:ucp:jpolec:doi:10.1086/700764;Production Networks, Geography, and Firm Performance;Journal of Political Economy;2019;127;2;639;688;Yukiko U. Saito
RePEc:ucp:jpolec:doi:10.1086/700765;On the Intergenerational Transmission of Economic Status;Journal of Political Economy;2019;127;2;855;921;Sang Yoon (Tim) Lee
RePEc:ucp:jpolec:doi:10.1086/700765;On the Intergenerational Transmission of Economic Status;Journal of Political Economy;2019;127;2;855;921;Ananth Seshadri
RePEc:ucp:jpolec:doi:10.1086/700766;Watersheds in Child Mortality: The Role of Effective Water and Sewerage Infrastructure, 1880–1920;Journal of Political Economy;2019;127;2;586;638;Marcella Alsan
RePEc:ucp:jpolec:doi:10.1086/700766;Watersheds in Child Mortality: The Role of Effective Water and Sewerage Infrastructure, 1880–1920;Journal of Political Economy;2019;127;2;586;638;Claudia Goldin
RePEc:ucp:jpolec:doi:10.1086/700935;Internalizing Global Value Chains: A Firm-Level Analysis;Journal of Political Economy;2019;127;2;508;559;Laura Alfaro
RePEc:ucp:jpolec:doi:10.1086/700935;Internalizing Global Value Chains: A Firm-Level Analysis;Journal of Political Economy;2019;127;2;508;559;Pol Antràs
RePEc:ucp:jpolec:doi:10.1086/700935;Internalizing Global Value Chains: A Firm-Level Analysis;Journal of Political Economy;2019;127;2;508;559;Davin Chor
RePEc:ucp:jpolec:doi:10.1086/700935;Internalizing Global Value Chains: A Firm-Level Analysis;Journal of Political Economy;2019;127;2;508;559;Paola Conconi
RePEc:ucp:jpolec:doi:10.1086/700936;Democracy Does Cause Growth;Journal of Political Economy;2019;127;1;47;100;Daron Acemoglu
RePEc:ucp:jpolec:doi:10.1086/700936;Democracy Does Cause Growth;Journal of Political Economy;2019;127;1;47;100;Suresh Naidu
RePEc:ucp:jpolec:doi:10.1086/700936;Democracy Does Cause Growth;Journal of Political Economy;2019;127;1;47;100;Pascual Restrepo
RePEc:ucp:jpolec:doi:10.1086/700936;Democracy Does Cause Growth;Journal of Political Economy;2019;127;1;47;100;James A. Robinson
RePEc:ucp:jpolec:doi:10.1086/701029;Is It Harder for Older Workers to Find Jobs? New and Improved Evidence from a Field Experiment;Journal of Political Economy;2019;127;2;922;970;David Neumark
RePEc:ucp:jpolec:doi:10.1086/701029;Is It Harder for Older Workers to Find Jobs? New and Improved Evidence from a Field Experiment;Journal of Political Economy;2019;127;2;922;970;Ian Burn
RePEc:ucp:jpolec:doi:10.1086/701029;Is It Harder for Older Workers to Find Jobs? New and Improved Evidence from a Field Experiment;Journal of Political Economy;2019;127;2;922;970;Patrick Button
RePEc:ucp:jpolec:doi:10.1086/701030;Land Reform and Sex Selection in China;Journal of Political Economy;2019;127;2;560;585;Douglas Almond
RePEc:ucp:jpolec:doi:10.1086/701030;Land Reform and Sex Selection in China;Journal of Political Economy;2019;127;2;560;585;Hongbin Li
RePEc:ucp:jpolec:doi:10.1086/701030;Land Reform and Sex Selection in China;Journal of Political Economy;2019;127;2;560;585;Shuang Zhang
RePEc:ucp:jpolec:doi:10.1086/701031;The Friendship Paradox and Systematic Biases in Perceptions and Social Norms;Journal of Political Economy;2019;127;2;777;818;Matthew O. Jackson
RePEc:ucp:jpolec:doi:10.1086/701032;A Network Approach to Public Goods;Journal of Political Economy;2019;127;2;730;776;Matthew Elliott
RePEc:ucp:jpolec:doi:10.1086/701032;A Network Approach to Public Goods;Journal of Political Economy;2019;127;2;730;776;Benjamin Golub
RePEc:ucp:jpolec:doi:10.1086/701033;Counterparty Risk and the Establishment of the New York Stock Exchange Clearinghouse;Journal of Political Economy;2019;127;2;689;729;Asaf Bernstein
RePEc:ucp:jpolec:doi:10.1086/701033;Counterparty Risk and the Establishment of the New York Stock Exchange Clearinghouse;Journal of Political Economy;2019;127;2;689;729;Eric Hughson
RePEc:ucp:jpolec:doi:10.1086/701033;Counterparty Risk and the Establishment of the New York Stock Exchange Clearinghouse;Journal of Political Economy;2019;127;2;689;729;Marc Weidenmier
RePEc:ucp:jpolec:doi:10.1086/701034;Network Contagion and Interbank Amplification during the Great Depression;Journal of Political Economy;2019;127;2;465;507;Kris James Mitchener
RePEc:ucp:jpolec:doi:10.1086/701034;Network Contagion and Interbank Amplification during the Great Depression;Journal of Political Economy;2019;127;2;465;507;Gary Richardson
RePEc:ucp:jpolec:doi:10.1086/701035;Research Proximity and Productivity: Long-Term Evidence from Agriculture;Journal of Political Economy;2019;127;2;819;854;Shawn Kantor
RePEc:ucp:jpolec:doi:10.1086/701035;Research Proximity and Productivity: Long-Term Evidence from Agriculture;Journal of Political Economy;2019;127;2;819;854;Alexander Whalley
RePEc:ucp:jpolec:doi:10.1086/701354;Who Wants Affordable Housing in Their Backyard? An Equilibrium Analysis of Low-Income Property Development;Journal of Political Economy;2019;127;3;1063;1117;Rebecca Diamond
RePEc:ucp:jpolec:doi:10.1086/701354;Who Wants Affordable Housing in Their Backyard? An Equilibrium Analysis of Low-Income Property Development;Journal of Political Economy;2019;127;3;1063;1117;Tim McQuade
RePEc:ucp:jpolec:doi:10.1086/701355;Intelligence, Personality, and Gains from Cooperation in Repeated Interactions;Journal of Political Economy;2019;127;3;1351;1390;Eugenio Proto
RePEc:ucp:jpolec:doi:10.1086/701355;Intelligence, Personality, and Gains from Cooperation in Repeated Interactions;Journal of Political Economy;2019;127;3;1351;1390;Aldo Rustichini
RePEc:ucp:jpolec:doi:10.1086/701355;Intelligence, Personality, and Gains from Cooperation in Repeated Interactions;Journal of Political Economy;2019;127;3;1351;1390;Andis Sofianos
RePEc:ucp:jpolec:doi:10.1086/701356;Uncertainty Aversion and Systemic Risk;Journal of Political Economy;2019;127;3;1118;1155;David L. Dicks
RePEc:ucp:jpolec:doi:10.1086/701356;Uncertainty Aversion and Systemic Risk;Journal of Political Economy;2019;127;3;1118;1155;Paolo Fulghieri
RePEc:ucp:jpolec:doi:10.1086/701357;State Taxation and the Reallocation of Business Activity: Evidence from Establishment-Level Data;Journal of Political Economy;2019;127;3;1262;1316;Xavier Giroud
RePEc:ucp:jpolec:doi:10.1086/701357;State Taxation and the Reallocation of Business Activity: Evidence from Establishment-Level Data;Journal of Political Economy;2019;127;3;1262;1316;Joshua Rauh
RePEc:ucp:jpolec:doi:10.1086/701358;Two-Sided Matching via Balanced Exchange;Journal of Political Economy;2019;127;3;1156;1177;Umut Mert Dur
RePEc:ucp:jpolec:doi:10.1086/701358;Two-Sided Matching via Balanced Exchange;Journal of Political Economy;2019;127;3;1156;1177;M. Utku Ünver
RePEc:ucp:jpolec:doi:10.1086/701421;Are Negative Supply Shocks Expansionary at the Zero Lower Bound?;Journal of Political Economy;2019;127;3;973;1007;Johannes F. Wieland
RePEc:ucp:jpolec:doi:10.1086/701422;House Prices, Local Demand, and Retail Prices;Journal of Political Economy;2019;127;3;1391;1436;Johannes Stroebel
RePEc:ucp:jpolec:doi:10.1086/701422;House Prices, Local Demand, and Retail Prices;Journal of Political Economy;2019;127;3;1391;1436;Joseph Vavra
RePEc:ucp:jpolec:doi:10.1086/701423;An Empirical Analysis of Racial Differences in Police Use of Force;Journal of Political Economy;2019;127;3;1210;1261;Roland G. Fryer Jr.
RePEc:ucp:jpolec:doi:10.1086/701424;Tax Cuts for Whom? Heterogeneous Effects of Income Tax Changes on Growth and Employment;Journal of Political Economy;2019;127;3;1437;1472;Owen Zidar
RePEc:ucp:jpolec:doi:10.1086/701425;Religion and Depression in Adolescence;Journal of Political Economy;2019;127;3;1178;1209;Jane Cooley Fruehwirth
RePEc:ucp:jpolec:doi:10.1086/701425;Religion and Depression in Adolescence;Journal of Political Economy;2019;127;3;1178;1209;Sriya Iyer
RePEc:ucp:jpolec:doi:10.1086/701425;Religion and Depression in Adolescence;Journal of Political Economy;2019;127;3;1178;1209;Anwen Zhang
RePEc:ucp:jpolec:doi:10.1086/701440;Credit Supply and the Housing Boom;Journal of Political Economy;2019;127;3;1317;1350;Alejandro Justiniano
RePEc:ucp:jpolec:doi:10.1086/701440;Credit Supply and the Housing Boom;Journal of Political Economy;2019;127;3;1317;1350;Giorgio E. Primiceri
RePEc:ucp:jpolec:doi:10.1086/701440;Credit Supply and the Housing Boom;Journal of Political Economy;2019;127;3;1317;1350;Andrea Tambalotti
RePEc:ucp:jpolec:doi:10.1086/701441;Erasing Ethnicity? Propaganda, Nation Building, and Identity in Rwanda;Journal of Political Economy;2019;127;3;1008;1062;Arthur Blouin
RePEc:ucp:jpolec:doi:10.1086/701441;Erasing Ethnicity? Propaganda, Nation Building, and Identity in Rwanda;Journal of Political Economy;2019;127;3;1008;1062;Sharun W. Mukand
RePEc:ucp:jpolec:doi:10.1086/701604;Muddled Information;Journal of Political Economy;2019;127;4;1739;1776;Alex Frankel
RePEc:ucp:jpolec:doi:10.1086/701604;Muddled Information;Journal of Political Economy;2019;127;4;1739;1776;Navin Kartik
RePEc:ucp:jpolec:doi:10.1086/701605;Moral Incentives in Credit Card Debt Repayment: Evidence from a Field Experiment;Journal of Political Economy;2019;127;4;1641;1683;Leonardo Bursztyn
RePEc:ucp:jpolec:doi:10.1086/701605;Moral Incentives in Credit Card Debt Repayment: Evidence from a Field Experiment;Journal of Political Economy;2019;127;4;1641;1683;Stefano Fiorin
RePEc:ucp:jpolec:doi:10.1086/701605;Moral Incentives in Credit Card Debt Repayment: Evidence from a Field Experiment;Journal of Political Economy;2019;127;4;1641;1683;Daniel Gottlieb
RePEc:ucp:jpolec:doi:10.1086/701605;Moral Incentives in Credit Card Debt Repayment: Evidence from a Field Experiment;Journal of Political Economy;2019;127;4;1641;1683;Martin Kanz
RePEc:ucp:jpolec:doi:10.1086/701606;Early Life Circumstance and Adult Mental Health;Journal of Political Economy;2019;127;4;1516;1549;Achyuta Adhvaryu
RePEc:ucp:jpolec:doi:10.1086/701606;Early Life Circumstance and Adult Mental Health;Journal of Political Economy;2019;127;4;1516;1549;James Fenske
RePEc:ucp:jpolec:doi:10.1086/701606;Early Life Circumstance and Adult Mental Health;Journal of Political Economy;2019;127;4;1516;1549;Anant Nyshadham
RePEc:ucp:jpolec:doi:10.1086/701607;Exporting and Plant-Level Efficiency Gains: It's in the Measure;Journal of Political Economy;2019;127;4;1777;1825;Alvaro Garcia-Marin
RePEc:ucp:jpolec:doi:10.1086/701607;Exporting and Plant-Level Efficiency Gains: It's in the Measure;Journal of Political Economy;2019;127;4;1777;1825;Nico Voigtländer
RePEc:ucp:jpolec:doi:10.1086/701608;Debt Constraints and Employment;Journal of Political Economy;2019;127;4;1926;1991;Patrick J. Kehoe
RePEc:ucp:jpolec:doi:10.1086/701608;Debt Constraints and Employment;Journal of Political Economy;2019;127;4;1926;1991;Virgiliu Midrigan
RePEc:ucp:jpolec:doi:10.1086/701608;Debt Constraints and Employment;Journal of Political Economy;2019;127;4;1926;1991;Elena Pastorino
RePEc:ucp:jpolec:doi:10.1086/701679;The Sad Truth about Happiness Scales;Journal of Political Economy;2019;127;4;1629;1640;Timothy N. Bond
RePEc:ucp:jpolec:doi:10.1086/701679;The Sad Truth about Happiness Scales;Journal of Political Economy;2019;127;4;1629;1640;Kevin Lang
RePEc:ucp:jpolec:doi:10.1086/701680;How Segregated Is Urban Consumption?;Journal of Political Economy;2019;127;4;1684;1738;Donald R. Davis
RePEc:ucp:jpolec:doi:10.1086/701680;How Segregated Is Urban Consumption?;Journal of Political Economy;2019;127;4;1684;1738;Jonathan I. Dingel
RePEc:ucp:jpolec:doi:10.1086/701680;How Segregated Is Urban Consumption?;Journal of Political Economy;2019;127;4;1684;1738;Joan Monras
RePEc:ucp:jpolec:doi:10.1086/701680;How Segregated Is Urban Consumption?;Journal of Political Economy;2019;127;4;1684;1738;Eduardo Morales
RePEc:ucp:jpolec:doi:10.1086/701681;Experimenting with Measurement Error: Techniques with Applications to the Caltech Cohort Study;Journal of Political Economy;2019;127;4;1826;1863;Ben Gillen
RePEc:ucp:jpolec:doi:10.1086/701681;Experimenting with Measurement Error: Techniques with Applications to the Caltech Cohort Study;Journal of Political Economy;2019;127;4;1826;1863;Erik Snowberg
RePEc:ucp:jpolec:doi:10.1086/701681;Experimenting with Measurement Error: Techniques with Applications to the Caltech Cohort Study;Journal of Political Economy;2019;127;4;1826;1863;Leeat Yariv
RePEc:ucp:jpolec:doi:10.1086/701682;Exit, Voice, and Political Change: Evidence from Swedish Mass Migration to the United States;Journal of Political Economy;2019;127;4;1864;1925;Mounir Karadja
RePEc:ucp:jpolec:doi:10.1086/701682;Exit, Voice, and Political Change: Evidence from Swedish Mass Migration to the United States;Journal of Political Economy;2019;127;4;1864;1925;Erik Prawitz
RePEc:ucp:jpolec:doi:10.1086/701683;A Demand System Approach to Asset Pricing;Journal of Political Economy;2019;127;4;1475;1515;Ralph S. J. Koijen
RePEc:ucp:jpolec:doi:10.1086/701683;A Demand System Approach to Asset Pricing;Journal of Political Economy;2019;127;4;1475;1515;Motohiro Yogo
RePEc:ucp:jpolec:doi:10.1086/701684;Search Frictions and Market Power in Negotiated-Price Markets;Journal of Political Economy;2019;127;4;1550;1598;Jason Allen
RePEc:ucp:jpolec:doi:10.1086/701684;Search Frictions and Market Power in Negotiated-Price Markets;Journal of Political Economy;2019;127;4;1550;1598;Robert Clark
RePEc:ucp:jpolec:doi:10.1086/701684;Search Frictions and Market Power in Negotiated-Price Markets;Journal of Political Economy;2019;127;4;1550;1598;Jean-François Houde
RePEc:ucp:jpolec:doi:10.1086/701699;On the Empirical Content of Cheap-Talk Signaling: An Application to Bargaining;Journal of Political Economy;2019;127;4;1599;1628;Matthew Backus
RePEc:ucp:jpolec:doi:10.1086/701699;On the Empirical Content of Cheap-Talk Signaling: An Application to Bargaining;Journal of Political Economy;2019;127;4;1599;1628;Thomas Blake
RePEc:ucp:jpolec:doi:10.1086/701699;On the Empirical Content of Cheap-Talk Signaling: An Application to Bargaining;Journal of Political Economy;2019;127;4;1599;1628;Steven Tadelis
