handle;title;journal;year;vol;issue;page;end page;author
RePEc:oup:restud:v:86:y:2019:i:3:p:1010-1032.;Community Enforcement of Trust with Bounded Memory;Review of Economic Studies;2019;86;3;1010;1032;Caroline Thomas
RePEc:oup:restud:v:86:y:2019:i:3:p:1033-1060.;The Adoption of Network Goods: Evidence from the Spread of Mobile Phones in Rwanda;Review of Economic Studies;2019;86;3;1033;1060;Daniel Björkegren
RePEc:oup:restud:v:86:y:2019:i:3:p:1061-1094.;Rational Inattention, Optimal Consideration Sets, and Stochastic Choice;Review of Economic Studies;2019;86;3;1061;1094;Andrew Caplin
RePEc:oup:restud:v:86:y:2019:i:3:p:1061-1094.;Rational Inattention, Optimal Consideration Sets, and Stochastic Choice;Review of Economic Studies;2019;86;3;1061;1094;Mark Dean
RePEc:oup:restud:v:86:y:2019:i:3:p:1061-1094.;Rational Inattention, Optimal Consideration Sets, and Stochastic Choice;Review of Economic Studies;2019;86;3;1061;1094;John Leahy
RePEc:oup:restud:v:86:y:2019:i:3:p:1095-1122.;Two-Step Estimation and Inference with Possibly Many Included Covariates;Review of Economic Studies;2019;86;3;1095;1122;Matias D Cattaneo
RePEc:oup:restud:v:86:y:2019:i:3:p:1095-1122.;Two-Step Estimation and Inference with Possibly Many Included Covariates;Review of Economic Studies;2019;86;3;1095;1122;Michael Jansson
RePEc:oup:restud:v:86:y:2019:i:3:p:1095-1122.;Two-Step Estimation and Inference with Possibly Many Included Covariates;Review of Economic Studies;2019;86;3;1095;1122;Xinwei Ma
RePEc:oup:restud:v:86:y:2019:i:3:p:1123-1169.;Analysing the Effects of Insuring Health Risks: On the Trade-off between Short-Run Insurance Benefits versus Long-Run Incentive Costs;Review of Economic Studies;2019;86;3;1123;1169;Harold L Cole
RePEc:oup:restud:v:86:y:2019:i:3:p:1123-1169.;Analysing the Effects of Insuring Health Risks: On the Trade-off between Short-Run Insurance Benefits versus Long-Run Incentive Costs;Review of Economic Studies;2019;86;3;1123;1169;Soojin Kim
RePEc:oup:restud:v:86:y:2019:i:3:p:1123-1169.;Analysing the Effects of Insuring Health Risks: On the Trade-off between Short-Run Insurance Benefits versus Long-Run Incentive Costs;Review of Economic Studies;2019;86;3;1123;1169;Dirk Krueger
RePEc:oup:restud:v:86:y:2019:i:3:p:1170-1206.;Historical Antisemitism, Ethnic Specialization, and Financial Development;Review of Economic Studies;2019;86;3;1170;1206;Francesco D’Acunto
RePEc:oup:restud:v:86:y:2019:i:3:p:1170-1206.;Historical Antisemitism, Ethnic Specialization, and Financial Development;Review of Economic Studies;2019;86;3;1170;1206;Marcel Prokopczuk
RePEc:oup:restud:v:86:y:2019:i:3:p:1170-1206.;Historical Antisemitism, Ethnic Specialization, and Financial Development;Review of Economic Studies;2019;86;3;1170;1206;Michael Weber
RePEc:oup:restud:v:86:y:2019:i:3:p:1207-1227.;Level-$k$ Mechanism Design;Review of Economic Studies;2019;86;3;1207;1227;Geoffroy de Clippel
RePEc:oup:restud:v:86:y:2019:i:3:p:1207-1227.;Level-$k$ Mechanism Design;Review of Economic Studies;2019;86;3;1207;1227;Rene Saran
RePEc:oup:restud:v:86:y:2019:i:3:p:1207-1227.;Level-$k$ Mechanism Design;Review of Economic Studies;2019;86;3;1207;1227;Roberto Serrano
RePEc:oup:restud:v:86:y:2019:i:3:p:1228-1257.;The Changing Returns to Crime: Do Criminals Respond to Prices?;Review of Economic Studies;2019;86;3;1228;1257;Mirko Draca
RePEc:oup:restud:v:86:y:2019:i:3:p:1228-1257.;The Changing Returns to Crime: Do Criminals Respond to Prices?;Review of Economic Studies;2019;86;3;1228;1257;Theodore Koutmeridis
RePEc:oup:restud:v:86:y:2019:i:3:p:1228-1257.;The Changing Returns to Crime: Do Criminals Respond to Prices?;Review of Economic Studies;2019;86;3;1228;1257;Stephen Machin
RePEc:oup:restud:v:86:y:2019:i:3:p:1258-1300.;Consumer Search Costs and Preferences on the Internet;Review of Economic Studies;2019;86;3;1258;1300;Grégory Jolivet
RePEc:oup:restud:v:86:y:2019:i:3:p:1258-1300.;Consumer Search Costs and Preferences on the Internet;Review of Economic Studies;2019;86;3;1258;1300;Hélène Turon
RePEc:oup:restud:v:86:y:2019:i:3:p:1301-1331.;Optimal Public Expenditure with Inefficient Unemployment;Review of Economic Studies;2019;86;3;1301;1331;Pascal Michaillat
RePEc:oup:restud:v:86:y:2019:i:3:p:1301-1331.;Optimal Public Expenditure with Inefficient Unemployment;Review of Economic Studies;2019;86;3;1301;1331;Emmanuel Saez
RePEc:oup:restud:v:86:y:2019:i:3:p:1332-1370.;Strategic Choices in Polygamous Households: Theory and Evidence from Senegal;Review of Economic Studies;2019;86;3;1332;1370;Pauline Rossi
RePEc:oup:restud:v:86:y:2019:i:4:p:1371-1410.;Home Price Expectations and Behaviour: Evidence from a Randomized Information Experiment;Review of Economic Studies;2019;86;4;1371;1410;Luis Armona
RePEc:oup:restud:v:86:y:2019:i:4:p:1371-1410.;Home Price Expectations and Behaviour: Evidence from a Randomized Information Experiment;Review of Economic Studies;2019;86;4;1371;1410;Andreas Fuster
RePEc:oup:restud:v:86:y:2019:i:4:p:1371-1410.;Home Price Expectations and Behaviour: Evidence from a Randomized Information Experiment;Review of Economic Studies;2019;86;4;1371;1410;Basit Zafar
RePEc:oup:restud:v:86:y:2019:i:4:p:1411-1447.;Providing Advice to Jobseekers at Low Cost: An Experimental Study on Online Advice;Review of Economic Studies;2019;86;4;1411;1447;Michèle Belot
RePEc:oup:restud:v:86:y:2019:i:4:p:1411-1447.;Providing Advice to Jobseekers at Low Cost: An Experimental Study on Online Advice;Review of Economic Studies;2019;86;4;1411;1447;Philipp Kircher
RePEc:oup:restud:v:86:y:2019:i:4:p:1411-1447.;Providing Advice to Jobseekers at Low Cost: An Experimental Study on Online Advice;Review of Economic Studies;2019;86;4;1411;1447;Paul Muller
RePEc:oup:restud:v:86:y:2019:i:4:p:1448-1486.;Migrants, Ancestors, and Foreign Investments;Review of Economic Studies;2019;86;4;1448;1486;Konrad B Burchardi
RePEc:oup:restud:v:86:y:2019:i:4:p:1448-1486.;Migrants, Ancestors, and Foreign Investments;Review of Economic Studies;2019;86;4;1448;1486;Thomas Chaney
RePEc:oup:restud:v:86:y:2019:i:4:p:1448-1486.;Migrants, Ancestors, and Foreign Investments;Review of Economic Studies;2019;86;4;1448;1486;Tarek A Hassan
RePEc:oup:restud:v:86:y:2019:i:4:p:1487-1526.;Cool to be Smart or Smart to be Cool? Understanding Peer Pressure in Education;Review of Economic Studies;2019;86;4;1487;1526;Leonardo Bursztyn
RePEc:oup:restud:v:86:y:2019:i:4:p:1487-1526.;Cool to be Smart or Smart to be Cool? Understanding Peer Pressure in Education;Review of Economic Studies;2019;86;4;1487;1526;Georgy Egorov
RePEc:oup:restud:v:86:y:2019:i:4:p:1487-1526.;Cool to be Smart or Smart to be Cool? Understanding Peer Pressure in Education;Review of Economic Studies;2019;86;4;1487;1526;Robert Jensen
RePEc:oup:restud:v:86:y:2019:i:4:p:1527-1555.;Robustly Optimal Auctions with Unknown Resale Opportunities;Review of Economic Studies;2019;86;4;1527;1555;Gabriel Carroll
RePEc:oup:restud:v:86:y:2019:i:4:p:1527-1555.;Robustly Optimal Auctions with Unknown Resale Opportunities;Review of Economic Studies;2019;86;4;1527;1555;Ilya Segal
RePEc:oup:restud:v:86:y:2019:i:4:p:1556-1589.;The Costs of Agglomeration: House and Land Prices in French Cities;Review of Economic Studies;2019;86;4;1556;1589;Pierre-Philippe Combes
RePEc:oup:restud:v:86:y:2019:i:4:p:1556-1589.;The Costs of Agglomeration: House and Land Prices in French Cities;Review of Economic Studies;2019;86;4;1556;1589;Gilles Duranton
RePEc:oup:restud:v:86:y:2019:i:4:p:1556-1589.;The Costs of Agglomeration: House and Land Prices in French Cities;Review of Economic Studies;2019;86;4;1556;1589;Laurent Gobillon
RePEc:oup:restud:v:86:y:2019:i:4:p:1590-1630.;Competitive Screening Under Heterogeneous Information;Review of Economic Studies;2019;86;4;1590;1630;Daniel F Garrett
RePEc:oup:restud:v:86:y:2019:i:4:p:1590-1630.;Competitive Screening Under Heterogeneous Information;Review of Economic Studies;2019;86;4;1590;1630;Renato Gomes
RePEc:oup:restud:v:86:y:2019:i:4:p:1590-1630.;Competitive Screening Under Heterogeneous Information;Review of Economic Studies;2019;86;4;1590;1630;Lucas Maestri
RePEc:oup:restud:v:86:y:2019:i:4:p:1631-1665.;Statistical Discrimination and Duration Dependence in the Job Finding Rate;Review of Economic Studies;2019;86;4;1631;1665;Gregor Jarosch
RePEc:oup:restud:v:86:y:2019:i:4:p:1631-1665.;Statistical Discrimination and Duration Dependence in the Job Finding Rate;Review of Economic Studies;2019;86;4;1631;1665;Laura Pilossoph
RePEc:oup:restud:v:86:y:2019:i:4:p:1666-1703.;Information Management and Pricing in Platform Markets;Review of Economic Studies;2019;86;4;1666;1703;Bruno Jullien
RePEc:oup:restud:v:86:y:2019:i:4:p:1666-1703.;Information Management and Pricing in Platform Markets;Review of Economic Studies;2019;86;4;1666;1703;Alessandro Pavan
RePEc:oup:restud:v:86:y:2019:i:4:p:1704-1746.;Long-Run Price Elasticities of Demand for Credit: Evidence from a Countrywide Field Experiment in Mexico;Review of Economic Studies;2019;86;4;1704;1746;Dean Karlan
RePEc:oup:restud:v:86:y:2019:i:4:p:1704-1746.;Long-Run Price Elasticities of Demand for Credit: Evidence from a Countrywide Field Experiment in Mexico;Review of Economic Studies;2019;86;4;1704;1746;Jonathan Zinman
RePEc:oup:restud:v:86:y:2019:i:4:p:1747-1778.;Optimal Dynamic Capital Budgeting;Review of Economic Studies;2019;86;4;1747;1778;Andrey Malenko
RePEc:oup:restud:v:86:y:2019:i:4:p:1779-1826.;Frictional Labour Mobility;Review of Economic Studies;2019;86;4;1779;1826;Benoît Schmutz
RePEc:oup:restud:v:86:y:2019:i:4:p:1779-1826.;Frictional Labour Mobility;Review of Economic Studies;2019;86;4;1779;1826;Modibo Sidibé
RePEc:oup:restud:v:86:y:2019:i:5:p:1827-1866.;Growth Through Inter-sectoral Knowledge Linkages;Review of Economic Studies;2019;86;5;1827;1866;Jie Cai
RePEc:oup:restud:v:86:y:2019:i:5:p:1827-1866.;Growth Through Inter-sectoral Knowledge Linkages;Review of Economic Studies;2019;86;5;1827;1866;Nan Li
RePEc:oup:restud:v:86:y:2019:i:5:p:1901-1934.;Regional Transfer Multipliers;Review of Economic Studies;2019;86;5;1901;1934;Raphael Corbi
RePEc:oup:restud:v:86:y:2019:i:5:p:1901-1934.;Regional Transfer Multipliers;Review of Economic Studies;2019;86;5;1901;1934;Elias Papaioannou
RePEc:oup:restud:v:86:y:2019:i:5:p:1901-1934.;Regional Transfer Multipliers;Review of Economic Studies;2019;86;5;1901;1934;Paolo Surico
RePEc:oup:restud:v:86:y:2019:i:5:p:1935-1972.;The Elasticity of Intergenerational Substitution, Parental Altruism, and Fertility Choice;Review of Economic Studies;2019;86;5;1935;1972;Juan Carlos Córdoba
RePEc:oup:restud:v:86:y:2019:i:5:p:1935-1972.;The Elasticity of Intergenerational Substitution, Parental Altruism, and Fertility Choice;Review of Economic Studies;2019;86;5;1935;1972;Marla Ripoll
RePEc:oup:restud:v:86:y:2019:i:5:p:1973-1998.;Automobile Prices in Market Equilibrium with Unobserved Price Discrimination;Review of Economic Studies;2019;86;5;1973;1998;Xavier D’Haultfœuille
RePEc:oup:restud:v:86:y:2019:i:5:p:1973-1998.;Automobile Prices in Market Equilibrium with Unobserved Price Discrimination;Review of Economic Studies;2019;86;5;1973;1998;Isis Durrmeyer
RePEc:oup:restud:v:86:y:2019:i:5:p:1973-1998.;Automobile Prices in Market Equilibrium with Unobserved Price Discrimination;Review of Economic Studies;2019;86;5;1973;1998;Philippe Février
RePEc:oup:restud:v:86:y:2019:i:5:p:1999-2034.;Revenue Management without Commitment: Dynamic Pricing and Periodic Flash Sales;Review of Economic Studies;2019;86;5;1999;2034;Francesc Dilmé
RePEc:oup:restud:v:86:y:2019:i:5:p:1999-2034.;Revenue Management without Commitment: Dynamic Pricing and Periodic Flash Sales;Review of Economic Studies;2019;86;5;1999;2034;Fei Li
RePEc:oup:restud:v:86:y:2019:i:5:p:2035-2091.;Refugee Migration and Electoral Outcomes;Review of Economic Studies;2019;86;5;2035;2091;Christian Dustmann
RePEc:oup:restud:v:86:y:2019:i:5:p:2035-2091.;Refugee Migration and Electoral Outcomes;Review of Economic Studies;2019;86;5;2035;2091;Kristine Vasiljeva
RePEc:oup:restud:v:86:y:2019:i:5:p:2035-2091.;Refugee Migration and Electoral Outcomes;Review of Economic Studies;2019;86;5;2035;2091;Anna Piil Damm
RePEc:oup:restud:v:86:y:2019:i:5:p:2092-2135.;Internet and Politics: Evidence from U.K. Local Elections and Local Government Policies;Review of Economic Studies;2019;86;5;2092;2135;Alessandro Gavazza
RePEc:oup:restud:v:86:y:2019:i:5:p:2092-2135.;Internet and Politics: Evidence from U.K. Local Elections and Local Government Policies;Review of Economic Studies;2019;86;5;2092;2135;Mattia Nardotto
RePEc:oup:restud:v:86:y:2019:i:5:p:2092-2135.;Internet and Politics: Evidence from U.K. Local Elections and Local Government Policies;Review of Economic Studies;2019;86;5;2092;2135;Tommaso Valletti
RePEc:oup:restud:v:86:y:2019:i:5:p:2136-2183.;Attribution Bias in Consumer Choice;Review of Economic Studies;2019;86;5;2136;2183;Kareem Haggag
RePEc:oup:restud:v:86:y:2019:i:5:p:2136-2183.;Attribution Bias in Consumer Choice;Review of Economic Studies;2019;86;5;2136;2183;Devin G Pope
RePEc:oup:restud:v:86:y:2019:i:5:p:2136-2183.;Attribution Bias in Consumer Choice;Review of Economic Studies;2019;86;5;2136;2183;Kinsey B Bryant-Lees
RePEc:oup:restud:v:86:y:2019:i:5:p:2136-2183.;Attribution Bias in Consumer Choice;Review of Economic Studies;2019;86;5;2136;2183;Maarten W Bos
RePEc:oup:restud:v:86:y:2019:i:5:p:2184-2219.;Household Sharing and Commitment: Evidence from Panel Data on Individual Expenditures and Time Use;Review of Economic Studies;2019;86;5;2184;2219;Jeremy Lise
RePEc:oup:restud:v:86:y:2019:i:5:p:2184-2219.;Household Sharing and Commitment: Evidence from Panel Data on Individual Expenditures and Time Use;Review of Economic Studies;2019;86;5;2184;2219;Ken Yamada
RePEc:oup:restud:v:86:y:2019:i:5:p:2220-2247.;Do Female Officers Improve Law Enforcement Quality? Effects on Crime Reporting and Domestic Violence;Review of Economic Studies;2019;86;5;2220;2247;Amalia R Miller
RePEc:oup:restud:v:86:y:2019:i:5:p:2220-2247.;Do Female Officers Improve Law Enforcement Quality? Effects on Crime Reporting and Domestic Violence;Review of Economic Studies;2019;86;5;2220;2247;Carmit Segal
RePEc:oup:restud:v:86:y:2019:i:5:p:2248-2283.;Trading, Profits, and Volatility in a Dynamic Information Network Model;Review of Economic Studies;2019;86;5;2248;2283;Johan Walden
RePEc:oup:restud:v:86:y:2019:i:6:p:2285-2318.;The Effect of Product Misperception on Economic Outcomes: Evidence from the Extended Warranty Market;Review of Economic Studies;2019;86;6;2285;2318;Jose Miguel Abito
RePEc:oup:restud:v:86:y:2019:i:6:p:2285-2318.;The Effect of Product Misperception on Economic Outcomes: Evidence from the Extended Warranty Market;Review of Economic Studies;2019;86;6;2285;2318;Yuval Salant
RePEc:oup:restud:v:86:y:2019:i:6:p:2319-2355.;Behavioural Characterizations of Naivete for Time-Inconsistent Preferences;Review of Economic Studies;2019;86;6;2319;2355;David S Ahn
RePEc:oup:restud:v:86:y:2019:i:6:p:2319-2355.;Behavioural Characterizations of Naivete for Time-Inconsistent Preferences;Review of Economic Studies;2019;86;6;2319;2355;Ryota Iijima
RePEc:oup:restud:v:86:y:2019:i:6:p:2319-2355.;Behavioural Characterizations of Naivete for Time-Inconsistent Preferences;Review of Economic Studies;2019;86;6;2319;2355;Yves Le Yaouanq
RePEc:oup:restud:v:86:y:2019:i:6:p:2319-2355.;Behavioural Characterizations of Naivete for Time-Inconsistent Preferences;Review of Economic Studies;2019;86;6;2319;2355;Todd Sarver
RePEc:oup:restud:v:86:y:2019:i:6:p:2356-2402.;International Shocks, Variable Markups, and Domestic Prices;Review of Economic Studies;2019;86;6;2356;2402;Mary Amiti
RePEc:oup:restud:v:86:y:2019:i:6:p:2356-2402.;International Shocks, Variable Markups, and Domestic Prices;Review of Economic Studies;2019;86;6;2356;2402;Oleg Itskhoki
RePEc:oup:restud:v:86:y:2019:i:6:p:2356-2402.;International Shocks, Variable Markups, and Domestic Prices;Review of Economic Studies;2019;86;6;2356;2402;Jozef Konings
RePEc:oup:restud:v:86:y:2019:i:6:p:2403-2452.;House Price Beliefs And Mortgage Leverage Choice;Review of Economic Studies;2019;86;6;2403;2452;Michael Bailey
RePEc:oup:restud:v:86:y:2019:i:6:p:2403-2452.;House Price Beliefs And Mortgage Leverage Choice;Review of Economic Studies;2019;86;6;2403;2452;Eduardo Dávila
RePEc:oup:restud:v:86:y:2019:i:6:p:2403-2452.;House Price Beliefs And Mortgage Leverage Choice;Review of Economic Studies;2019;86;6;2403;2452;Theresa Kuchler
RePEc:oup:restud:v:86:y:2019:i:6:p:2403-2452.;House Price Beliefs And Mortgage Leverage Choice;Review of Economic Studies;2019;86;6;2403;2452;Johannes Stroebel
RePEc:oup:restud:v:86:y:2019:i:6:p:2453-2490.;Using Gossips to Spread Information: Theory and Evidence from Two Randomized Controlled Trials;Review of Economic Studies;2019;86;6;2453;2490;Abhijit Banerjee
RePEc:oup:restud:v:86:y:2019:i:6:p:2453-2490.;Using Gossips to Spread Information: Theory and Evidence from Two Randomized Controlled Trials;Review of Economic Studies;2019;86;6;2453;2490;Arun G Chandrasekhar
RePEc:oup:restud:v:86:y:2019:i:6:p:2453-2490.;Using Gossips to Spread Information: Theory and Evidence from Two Randomized Controlled Trials;Review of Economic Studies;2019;86;6;2453;2490;Esther Duflo
RePEc:oup:restud:v:86:y:2019:i:6:p:2453-2490.;Using Gossips to Spread Information: Theory and Evidence from Two Randomized Controlled Trials;Review of Economic Studies;2019;86;6;2453;2490;Matthew O Jackson
RePEc:oup:restud:v:86:y:2019:i:6:p:2491-2529.;What Are the Headwaters of Formal Savings? Experimental Evidence from Sri Lanka;Review of Economic Studies;2019;86;6;2491;2529;Michael Callen
RePEc:oup:restud:v:86:y:2019:i:6:p:2491-2529.;What Are the Headwaters of Formal Savings? Experimental Evidence from Sri Lanka;Review of Economic Studies;2019;86;6;2491;2529;Suresh de Mel
RePEc:oup:restud:v:86:y:2019:i:6:p:2491-2529.;What Are the Headwaters of Formal Savings? Experimental Evidence from Sri Lanka;Review of Economic Studies;2019;86;6;2491;2529;Craig McIntosh
RePEc:oup:restud:v:86:y:2019:i:6:p:2491-2529.;What Are the Headwaters of Formal Savings? Experimental Evidence from Sri Lanka;Review of Economic Studies;2019;86;6;2491;2529;Christopher Woodruff
RePEc:oup:restud:v:86:y:2019:i:6:p:2530-2553.;Crime, Intimidation, and Whistleblowing: A Theory of Inference from Unverifiable Reports;Review of Economic Studies;2019;86;6;2530;2553;Sylvain Chassang
RePEc:oup:restud:v:86:y:2019:i:6:p:2530-2553.;Crime, Intimidation, and Whistleblowing: A Theory of Inference from Unverifiable Reports;Review of Economic Studies;2019;86;6;2530;2553;Gerard Padró I Miquel
RePEc:oup:restud:v:86:y:2019:i:6:p:2554-2604.;Government Debt Management: The Long and the Short of It;Review of Economic Studies;2019;86;6;2554;2604;Elisa Faraglia
RePEc:oup:restud:v:86:y:2019:i:6:p:2554-2604.;Government Debt Management: The Long and the Short of It;Review of Economic Studies;2019;86;6;2554;2604;Albert Marcet
