handle;title;journal;year;vol;issue;page;end page;author
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1637-1680.;Worms at Work: Long-run Impacts of a Child Health Investment;The Quarterly Journal of Economics;2016;131;4;1637;1680;Michael Kremer
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1637-1680.;Worms at Work: Long-run Impacts of a Child Health Investment;The Quarterly Journal of Economics;2016;131;4;1637;1680;Edward Miguel
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1681-1726.;Sources of Geographic Variation in Health Care: Evidence From PatientMigration;The Quarterly Journal of Economics;2016;131;4;1681;1726;Amy Finkelstein
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1681-1726.;Sources of Geographic Variation in Health Care: Evidence From PatientMigration;The Quarterly Journal of Economics;2016;131;4;1681;1726;Matthew Gentzkow
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1681-1726.;Sources of Geographic Variation in Health Care: Evidence From PatientMigration;The Quarterly Journal of Economics;2016;131;4;1681;1726;Heidi Williams
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1727-1752.;Adam Smith, Watch Prices, and the Industrial Revolution;The Quarterly Journal of Economics;2016;131;4;1727;1752;Morgan Kelly
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1727-1752.;Adam Smith, Watch Prices, and the Industrial Revolution;The Quarterly Journal of Economics;2016;131;4;1727;1752;Cormac Ó Gráda
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1753-1794.;Stereotypes;The Quarterly Journal of Economics;2016;131;4;1753;1794;Pedro Bordalo
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1753-1794.;Stereotypes;The Quarterly Journal of Economics;2016;131;4;1753;1794;Katherine Coffman
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1753-1794.;Stereotypes;The Quarterly Journal of Economics;2016;131;4;1753;1794;Nicola Gennaioli
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1753-1794.;Stereotypes;The Quarterly Journal of Economics;2016;131;4;1753;1794;Andrei Shleifer
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1795-1848.;Evaluating Public Programs with Close Substitutes: The Case of HeadStart;The Quarterly Journal of Economics;2016;131;4;1795;1848;Patrick Kline
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1795-1848.;Evaluating Public Programs with Close Substitutes: The Case of HeadStart;The Quarterly Journal of Economics;2016;131;4;1795;1848;Christopher R. Walters
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1849-1874.;Movers and Shakers;The Quarterly Journal of Economics;2016;131;4;1849;1874;Robert Akerlof
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1849-1874.;Movers and Shakers;The Quarterly Journal of Economics;2016;131;4;1849;1874;Richard Holden
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1875-1926.;Earthquakes, Religion, and Transition to Self-Government in ItalianCities;The Quarterly Journal of Economics;2016;131;4;1875;1926;Marianna Belloc
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1875-1926.;Earthquakes, Religion, and Transition to Self-Government in ItalianCities;The Quarterly Journal of Economics;2016;131;4;1875;1926;Francesco Drago
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1875-1926.;Earthquakes, Religion, and Transition to Self-Government in ItalianCities;The Quarterly Journal of Economics;2016;131;4;1875;1926;Roberto Galbiati
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1927-1971.;The Liquidity Premium of Near-Money Assets;The Quarterly Journal of Economics;2016;131;4;1927;1971;Stefan Nagel
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1973-2042.;The Short-term Impact of Unconditional Cash Transfers to the Poor: ExperimentalEvidence from Kenya;The Quarterly Journal of Economics;2016;131;4;1973;2042;Johannes Haushofer
RePEc:oup:qjecon:v:131:y:2016:i:4:p:1973-2042.;The Short-term Impact of Unconditional Cash Transfers to the Poor: ExperimentalEvidence from Kenya;The Quarterly Journal of Economics;2016;131;4;1973;2042;Jeremy Shapiro
RePEc:oup:qjecon:v:132:y:2017:i:1:p:1-54.;Thinking, Fast and Slow? Some Field Experiments to Reduce Crime and Dropout in Chicago;The Quarterly Journal of Economics;2017;132;1;1;54;Sara B. Heller
RePEc:oup:qjecon:v:132:y:2017:i:1:p:1-54.;Thinking, Fast and Slow? Some Field Experiments to Reduce Crime and Dropout in Chicago;The Quarterly Journal of Economics;2017;132;1;1;54;Anuj K. Shah
RePEc:oup:qjecon:v:132:y:2017:i:1:p:1-54.;Thinking, Fast and Slow? Some Field Experiments to Reduce Crime and Dropout in Chicago;The Quarterly Journal of Economics;2017;132;1;1;54;Jonathan Guryan
RePEc:oup:qjecon:v:132:y:2017:i:1:p:1-54.;Thinking, Fast and Slow? Some Field Experiments to Reduce Crime and Dropout in Chicago;The Quarterly Journal of Economics;2017;132;1;1;54;Jens Ludwig
RePEc:oup:qjecon:v:132:y:2017:i:1:p:1-54.;Thinking, Fast and Slow? Some Field Experiments to Reduce Crime and Dropout in Chicago;The Quarterly Journal of Economics;2017;132;1;1;54;Sendhil Mullainathan
RePEc:oup:qjecon:v:132:y:2017:i:1:p:1-54.;Thinking, Fast and Slow? Some Field Experiments to Reduce Crime and Dropout in Chicago;The Quarterly Journal of Economics;2017;132;1;1;54;Harold A. Pollack
RePEc:oup:qjecon:v:132:y:2017:i:1:p:55-102.;Optimal Time-Consistent Government Debt Maturity;The Quarterly Journal of Economics;2017;132;1;55;102;Davide Debortoli
RePEc:oup:qjecon:v:132:y:2017:i:1:p:55-102.;Optimal Time-Consistent Government Debt Maturity;The Quarterly Journal of Economics;2017;132;1;55;102;Ricardo Nunes
RePEc:oup:qjecon:v:132:y:2017:i:1:p:55-102.;Optimal Time-Consistent Government Debt Maturity;The Quarterly Journal of Economics;2017;132;1;55;102;Pierre Yared
RePEc:oup:qjecon:v:132:y:2017:i:1:p:103-155.;News Shocks in Open Economies: Evidence from Giant Oil Discoveries;The Quarterly Journal of Economics;2017;132;1;103;155;Rabah Arezki
RePEc:oup:qjecon:v:132:y:2017:i:1:p:103-155.;News Shocks in Open Economies: Evidence from Giant Oil Discoveries;The Quarterly Journal of Economics;2017;132;1;103;155;Valerie A. Ramey
RePEc:oup:qjecon:v:132:y:2017:i:1:p:103-155.;News Shocks in Open Economies: Evidence from Giant Oil Discoveries;The Quarterly Journal of Economics;2017;132;1;103;155;Liugang Sheng
RePEc:oup:qjecon:v:132:y:2017:i:1:p:157-209.;Global Production with Export Platforms;The Quarterly Journal of Economics;2017;132;1;157;209;Felix Tintelnot
RePEc:oup:qjecon:v:132:y:2017:i:1:p:211-270.;The Taxation of Superstars;The Quarterly Journal of Economics;2017;132;1;211;270;Florian Scheuer
RePEc:oup:qjecon:v:132:y:2017:i:1:p:211-270.;The Taxation of Superstars;The Quarterly Journal of Economics;2017;132;1;211;270;Iván Werning
RePEc:oup:qjecon:v:132:y:2017:i:1:p:271-316.;Firm Leverage, Consumer Demand, and Employment Losses During the Great Recession;The Quarterly Journal of Economics;2017;132;1;271;316;Xavier Giroud
RePEc:oup:qjecon:v:132:y:2017:i:1:p:271-316.;Firm Leverage, Consumer Demand, and Employment Losses During the Great Recession;The Quarterly Journal of Economics;2017;132;1;271;316;Holger M. Mueller
RePEc:oup:qjecon:v:132:y:2017:i:1:p:317-365.;The Real Effects of Liquidity During the Financial Crisis: Evidence from Automobiles;The Quarterly Journal of Economics;2017;132;1;317;365;Efraim Benmelech
RePEc:oup:qjecon:v:132:y:2017:i:1:p:317-365.;The Real Effects of Liquidity During the Financial Crisis: Evidence from Automobiles;The Quarterly Journal of Economics;2017;132;1;317;365;Ralf R. Meisenzahl
RePEc:oup:qjecon:v:132:y:2017:i:1:p:317-365.;The Real Effects of Liquidity During the Financial Crisis: Evidence from Automobiles;The Quarterly Journal of Economics;2017;132;1;317;365;Rodney Ramcharan
RePEc:oup:qjecon:v:132:y:2017:i:1:p:367-433.;What is the Expected Return on the Market?;The Quarterly Journal of Economics;2017;132;1;367;433;Ian Martin
RePEc:oup:qjecon:v:132:y:2017:i:1:p:435-483.;Labor Supply Shocks, Native Wages, and the Adjustment of Local Employment;The Quarterly Journal of Economics;2017;132;1;435;483;Christian Dustmann
RePEc:oup:qjecon:v:132:y:2017:i:1:p:435-483.;Labor Supply Shocks, Native Wages, and the Adjustment of Local Employment;The Quarterly Journal of Economics;2017;132;1;435;483;Uta Schönberg
RePEc:oup:qjecon:v:132:y:2017:i:1:p:435-483.;Labor Supply Shocks, Native Wages, and the Adjustment of Local Employment;The Quarterly Journal of Economics;2017;132;1;435;483;Jan Stuhler
RePEc:oup:qjecon:v:132:y:2017:i:1:p:485-549.;Public Protests and Policy Making;The Quarterly Journal of Economics;2017;132;1;485;549;Marco Battaglini
RePEc:oup:qjecon:v:132:y:2017:i:2:p:551-615.;Exporting and Firm Performance: Evidence from a Randomized Experiment;The Quarterly Journal of Economics;2017;132;2;551;615;David Atkin
RePEc:oup:qjecon:v:132:y:2017:i:2:p:551-615.;Exporting and Firm Performance: Evidence from a Randomized Experiment;The Quarterly Journal of Economics;2017;132;2;551;615;Amit K. Khandelwal
RePEc:oup:qjecon:v:132:y:2017:i:2:p:551-615.;Exporting and Firm Performance: Evidence from a Randomized Experiment;The Quarterly Journal of Economics;2017;132;2;551;615;Adam Osman
RePEc:oup:qjecon:v:132:y:2017:i:2:p:617-663.;Fiscal Policy and Debt Management with Incomplete Markets;The Quarterly Journal of Economics;2017;132;2;617;663;Anmol Bhandari
RePEc:oup:qjecon:v:132:y:2017:i:2:p:617-663.;Fiscal Policy and Debt Management with Incomplete Markets;The Quarterly Journal of Economics;2017;132;2;617;663;David Evans
RePEc:oup:qjecon:v:132:y:2017:i:2:p:617-663.;Fiscal Policy and Debt Management with Incomplete Markets;The Quarterly Journal of Economics;2017;132;2;617;663;Mikhail Golosov
RePEc:oup:qjecon:v:132:y:2017:i:2:p:617-663.;Fiscal Policy and Debt Management with Incomplete Markets;The Quarterly Journal of Economics;2017;132;2;617;663;Thomas J. Sargent
RePEc:oup:qjecon:v:132:y:2017:i:2:p:665-712.;Technological Innovation, Resource Allocation, and Growth;The Quarterly Journal of Economics;2017;132;2;665;712;Leonid Kogan
RePEc:oup:qjecon:v:132:y:2017:i:2:p:665-712.;Technological Innovation, Resource Allocation, and Growth;The Quarterly Journal of Economics;2017;132;2;665;712;Dimitris Papanikolaou
RePEc:oup:qjecon:v:132:y:2017:i:2:p:665-712.;Technological Innovation, Resource Allocation, and Growth;The Quarterly Journal of Economics;2017;132;2;665;712;Amit Seru
RePEc:oup:qjecon:v:132:y:2017:i:2:p:665-712.;Technological Innovation, Resource Allocation, and Growth;The Quarterly Journal of Economics;2017;132;2;665;712;Noah Stoffman
RePEc:oup:qjecon:v:132:y:2017:i:2:p:713-764.;Credit Expansion and Neglected Crash Risk;The Quarterly Journal of Economics;2017;132;2;713;764;Matthew Baron
RePEc:oup:qjecon:v:132:y:2017:i:2:p:713-764.;Credit Expansion and Neglected Crash Risk;The Quarterly Journal of Economics;2017;132;2;713;764;Wei Xiong
RePEc:oup:qjecon:v:132:y:2017:i:2:p:765-809.;Financial Crises and Risk Premia;The Quarterly Journal of Economics;2017;132;2;765;809;Tyler Muir
RePEc:oup:qjecon:v:132:y:2017:i:2:p:811-870.;Labor Markets and Poverty in Village Economies;The Quarterly Journal of Economics;2017;132;2;811;870;Oriana Bandiera
RePEc:oup:qjecon:v:132:y:2017:i:2:p:811-870.;Labor Markets and Poverty in Village Economies;The Quarterly Journal of Economics;2017;132;2;811;870;Robin Burgess
RePEc:oup:qjecon:v:132:y:2017:i:2:p:811-870.;Labor Markets and Poverty in Village Economies;The Quarterly Journal of Economics;2017;132;2;811;870;Narayan Das
RePEc:oup:qjecon:v:132:y:2017:i:2:p:811-870.;Labor Markets and Poverty in Village Economies;The Quarterly Journal of Economics;2017;132;2;811;870;Selim Gulesci
RePEc:oup:qjecon:v:132:y:2017:i:2:p:811-870.;Labor Markets and Poverty in Village Economies;The Quarterly Journal of Economics;2017;132;2;811;870;Imran Rasul
RePEc:oup:qjecon:v:132:y:2017:i:2:p:811-870.;Labor Markets and Poverty in Village Economies;The Quarterly Journal of Economics;2017;132;2;811;870;Munshi Sulaiman
RePEc:oup:qjecon:v:132:y:2017:i:2:p:871-919.;Leveraging Lotteries for School Value-Added: Testing and Estimation;The Quarterly Journal of Economics;2017;132;2;871;919;Joshua D. Angrist
RePEc:oup:qjecon:v:132:y:2017:i:2:p:871-919.;Leveraging Lotteries for School Value-Added: Testing and Estimation;The Quarterly Journal of Economics;2017;132;2;871;919;Peter D. Hull
RePEc:oup:qjecon:v:132:y:2017:i:2:p:871-919.;Leveraging Lotteries for School Value-Added: Testing and Estimation;The Quarterly Journal of Economics;2017;132;2;871;919;Parag A. Pathak
RePEc:oup:qjecon:v:132:y:2017:i:2:p:871-919.;Leveraging Lotteries for School Value-Added: Testing and Estimation;The Quarterly Journal of Economics;2017;132;2;871;919;Christopher R. Walters
RePEc:oup:qjecon:v:132:y:2017:i:2:p:921-962.;Multinational Firms and International Business Cycle Transmission;The Quarterly Journal of Economics;2017;132;2;921;962;Javier Cravino
RePEc:oup:qjecon:v:132:y:2017:i:2:p:921-962.;Multinational Firms and International Business Cycle Transmission;The Quarterly Journal of Economics;2017;132;2;921;962;Andrei A. Levchenko
RePEc:oup:qjecon:v:132:y:2017:i:2:p:963-1018.;Smart and Illicit: Who Becomes an Entrepreneur and Do They Earn More?;The Quarterly Journal of Economics;2017;132;2;963;1018;Ross Levine
RePEc:oup:qjecon:v:132:y:2017:i:2:p:963-1018.;Smart and Illicit: Who Becomes an Entrepreneur and Do They Earn More?;The Quarterly Journal of Economics;2017;132;2;963;1018;Yona Rubinstein
RePEc:oup:qjecon:v:132:y:2017:i:2:p:1019-1054.;Naïveté-Based Discrimination;The Quarterly Journal of Economics;2017;132;2;1019;1054;Paul Heidhues
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1055-1100.;Lemon Technologies and Adoption: Measurement, Theory and Evidence from Agricultural Markets in Uganda;The Quarterly Journal of Economics;2017;132;3;1055;1100;Tessa Bold
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1055-1100.;Lemon Technologies and Adoption: Measurement, Theory and Evidence from Agricultural Markets in Uganda;The Quarterly Journal of Economics;2017;132;3;1055;1100;Kayuki C. Kaizzi
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1055-1100.;Lemon Technologies and Adoption: Measurement, Theory and Evidence from Agricultural Markets in Uganda;The Quarterly Journal of Economics;2017;132;3;1055;1100;Jakob Svensson
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1055-1100.;Lemon Technologies and Adoption: Measurement, Theory and Evidence from Agricultural Markets in Uganda;The Quarterly Journal of Economics;2017;132;3;1055;1100;David Yanagizawa-Drott
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1101-1164.;Organizational Barriers to Technology Adoption: Evidence from Soccer-Ball Producers in Pakistan;The Quarterly Journal of Economics;2017;132;3;1101;1164;David Atkin
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1101-1164.;Organizational Barriers to Technology Adoption: Evidence from Soccer-Ball Producers in Pakistan;The Quarterly Journal of Economics;2017;132;3;1101;1164;Azam Chaudhry
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1101-1164.;Organizational Barriers to Technology Adoption: Evidence from Soccer-Ball Producers in Pakistan;The Quarterly Journal of Economics;2017;132;3;1101;1164;Shamyla Chaudry
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1101-1164.;Organizational Barriers to Technology Adoption: Evidence from Soccer-Ball Producers in Pakistan;The Quarterly Journal of Economics;2017;132;3;1101;1164;Amit K. Khandelwal
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1101-1164.;Organizational Barriers to Technology Adoption: Evidence from Soccer-Ball Producers in Pakistan;The Quarterly Journal of Economics;2017;132;3;1101;1164;Eric Verhoogen
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1165-1217.;The Rise of Domestic Outsourcing and the Evolution of the German Wage Structure;The Quarterly Journal of Economics;2017;132;3;1165;1217;Deborah Goldschmidt
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1165-1217.;The Rise of Domestic Outsourcing and the Evolution of the German Wage Structure;The Quarterly Journal of Economics;2017;132;3;1165;1217;Johannes F. Schmieder
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1219-1260.;Discrimination as a Self-Fulfilling Prophecy: Evidence from French Grocery Stores;The Quarterly Journal of Economics;2017;132;3;1219;1260;Dylan Glover
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1219-1260.;Discrimination as a Self-Fulfilling Prophecy: Evidence from French Grocery Stores;The Quarterly Journal of Economics;2017;132;3;1219;1260;Amanda Pallais
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1219-1260.;Discrimination as a Self-Fulfilling Prophecy: Evidence from French Grocery Stores;The Quarterly Journal of Economics;2017;132;3;1219;1260;William Pariente
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1261-1318.;What does a Deductible Do? The Impact of Cost-Sharing on Health Care Prices, Quantities, and Spending Dynamics;The Quarterly Journal of Economics;2017;132;3;1261;1318;Zarek C. Brot-Goldberg
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1261-1318.;What does a Deductible Do? The Impact of Cost-Sharing on Health Care Prices, Quantities, and Spending Dynamics;The Quarterly Journal of Economics;2017;132;3;1261;1318;Amitabh Chandra
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1261-1318.;What does a Deductible Do? The Impact of Cost-Sharing on Health Care Prices, Quantities, and Spending Dynamics;The Quarterly Journal of Economics;2017;132;3;1261;1318;Benjamin R. Handel
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1261-1318.;What does a Deductible Do? The Impact of Cost-Sharing on Health Care Prices, Quantities, and Spending Dynamics;The Quarterly Journal of Economics;2017;132;3;1261;1318;Jonathan T. Kolstad
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1319-1372.;Choose to Lose: Health Plan Choices from a Menu with Dominated Option;The Quarterly Journal of Economics;2017;132;3;1319;1372;Saurabh Bhargava
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1319-1372.;Choose to Lose: Health Plan Choices from a Menu with Dominated Option;The Quarterly Journal of Economics;2017;132;3;1319;1372;George Loewenstein
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1319-1372.;Choose to Lose: Health Plan Choices from a Menu with Dominated Option;The Quarterly Journal of Economics;2017;132;3;1319;1372;Justin Sydnor
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1373-1426.;Credit-Market Sentiment and the Business Cycle;The Quarterly Journal of Economics;2017;132;3;1373;1426;David López-Salido
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1373-1426.;Credit-Market Sentiment and the Business Cycle;The Quarterly Journal of Economics;2017;132;3;1373;1426;Jeremy C. Stein
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1373-1426.;Credit-Market Sentiment and the Business Cycle;The Quarterly Journal of Economics;2017;132;3;1373;1426;Egon Zakrajšek
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1427-1467.;Credit Crises, Precautionary Savings, and the Liquidity Trap;The Quarterly Journal of Economics;2017;132;3;1427;1467;Veronica Guerrieri
RePEc:oup:qjecon:v:132:y:2017:i:3:p:1427-1467.;Credit Crises, Precautionary Savings, and the Liquidity Trap;The Quarterly Journal of Economics;2017;132;3;1427;1467;Guido Lorenzoni
